subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL51931,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL1498652,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL580421,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL294264,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL590186,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL55814,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL570408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL15193,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL84010,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL429095,CHEMINF:000481,chembl:CHEMBL299853,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL601353,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL582715,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL227959,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL1379900,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL582473,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL528807,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL587620,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL603952,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL527620,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1334191,CHEMINF:000481,chembl:CHEMBL578890,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL585591,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL533293,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL584442,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL584458,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL578257,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL579957,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL578504,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL602969,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL609606,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL578063,CHEMINF:000481,chembl:CHEMBL1335833,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL600734,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL604321,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL600313,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL576208,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL450802,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL586031,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL578905,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL1989853,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL578502,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL590691,CHEMINF:000481,chembl:CHEMBL585656,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL184074,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL602969,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL579957,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL609628,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL601110,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL40583,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL530115,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL584458,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL446452,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1335833,CHEMINF:000481,chembl:CHEMBL1490332,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL1613209,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL1322879,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL467590,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL1543865,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL290914,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL66953,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL1336287,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL1518159,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL1436035,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1556914,CHEMINF:000481,chembl:CHEMBL253570,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL1554531,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL1374504,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL1436980,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL1434057,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL299853,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL448515,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL570408,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL1333653,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL84010,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL1591258,CHEMINF:000481,chembl:CHEMBL51931,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
chembl:CHEMBL399530,CHEMINF:000481,chembl:CHEMBL235891,NA,This edge comes from calculating the Tanimo similarity score on the smiles structures,2025-10-21,similar to,NA,http://semanticscience.org/resource/CHEMINF_000481
