target_id,target_name,target_iri,target_category,interaction_id,interaction_types,interaction_iri,drug_id,drug_name,drug_iri,drug_category,pm_ids,sources,score
hgnc:870,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:2547,MARGATOXIN,https://identifiers.org/iuphar.ligand:2547,drug,[],['GuideToPharmacology'],1.450105515524598
hgnc:870,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1311280,PLATINUM,https://identifiers.org/rxcui:1311280,drug,[15213293],['NCI'],0.4350316546573794
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:6758,MEPHOBARBITAL,https://identifiers.org/rxcui:6758,drug,[],"['TEND', 'TdgClinicalTrial']",0.3782883953542429
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:6825,METHARBITAL,https://identifiers.org/rxcui:6825,drug,[],"['TdgClinicalTrial', 'TEND']",0.2269730372125457
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:8691,PRIMIDONE,https://identifiers.org/rxcui:8691,drug,[],"['TdgClinicalTrial', 'TEND']",0.129698878407169
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:10493,THIOPENTAL,https://identifiers.org/rxcui:10493,drug,[],"['TEND', 'TdgClinicalTrial']",0.412678249477356
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:8134,PHENOBARBITAL,https://identifiers.org/rxcui:8134,drug,[],"['TEND', 'TdgClinicalTrial']",0.1194594932697609
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:10834,TRIMIPRAMINE,https://identifiers.org/rxcui:10834,drug,[],['PharmGKB'],0.06877970824622599
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:19860,BUTALBITAL,https://identifiers.org/rxcui:19860,drug,[],"['TEND', 'TdgClinicalTrial']",0.2269730372125457
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:89810,TALBUTAL,https://identifiers.org/rxcui:89810,drug,[],"['TdgClinicalTrial', 'TEND']",0.2269730372125457
hgnc:4580,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C77316,TEZAMPANEL,https://identifiers.org/ncit:C77316,drug,[],"['ChEMBL', 'TdgClinicalTrial']",0.5043845271389906
hgnc:4580,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:38404,TOPIRAMATE,https://identifiers.org/rxcui:38404,drug,[],['ChEMBL'],0.0515847811846695
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2556,CITALOPRAM,https://identifiers.org/rxcui:2556,drug,[17898344],['PharmGKB'],0.129698878407169
hgnc:4580,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C152327,SELURAMPANEL,https://identifiers.org/ncit:C152327,drug,[],['ChEMBL'],0.2521922635694953
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2597,CLOMIPRAMINE,https://identifiers.org/rxcui:2597,drug,[],['PharmGKB'],0.05972974663488047
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:7531,NORTRIPTYLINE,https://identifiers.org/rxcui:7531,drug,[],['PharmGKB'],0.07092907412892055
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:5302,HEXOBARBITAL,https://identifiers.org/rxcui:5302,drug,[],"['TdgClinicalTrial', 'TEND']",0.4539460744250915
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:477631,BUTABARBITAL,https://identifiers.org/rxcui:477631,drug,[],"['TdgClinicalTrial', 'TEND']",0.4539460744250915
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:203168,AMITRIPTYLINE HYDROCHLORIDE,https://identifiers.org/rxcui:203168,drug,[],['PharmGKB'],0.05043845271389906
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:3247,DESIPRAMINE,https://identifiers.org/rxcui:3247,drug,[],['PharmGKB'],0.05819821466988353
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:203179,DOXEPIN HYDROCHLORIDE,https://identifiers.org/rxcui:203179,drug,[],['PharmGKB'],0.0515847811846695
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C667,MONOAMINE OXIDASE INHIBITOR,https://identifiers.org/ncit:C667,drug,[],['PharmGKB'],0.07826656455605026
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:9624,SECOBARBITAL,https://identifiers.org/rxcui:9624,drug,[],"['TEND', 'TdgClinicalTrial']",0.4539460744250915
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:19874,BUTOBARBITAL,https://identifiers.org/rxcui:19874,drug,[],"['TEND', 'TdgClinicalTrial']",0.4539460744250915
hgnc:4580,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:203085,PENTOBARBITAL SODIUM,https://identifiers.org/rxcui:203085,drug,[],"['TEND', 'TdgClinicalTrial']",0.2269730372125457
hgnc:17358,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C272,ANTIMETABOLITE,https://identifiers.org/ncit:C272,drug,[228770],['NCI'],52.20379855888553
hgnc:8066,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:328134,GEFITINIB,https://identifiers.org/rxcui:328134,drug,[34629889],['PharmGKB'],0.519440781680453
hgnc:8066,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:337525,ERLOTINIB,https://identifiers.org/rxcui:337525,drug,[34629889],['PharmGKB'],0.621473792367685
hgnc:8066,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1430438,AFATINIB,https://identifiers.org/rxcui:1430438,drug,[34629889],['PharmGKB'],1.933474020699464
hgnc:24928,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:318341,CETUXIMAB,https://identifiers.org/rxcui:318341,drug,[],['CIViC'],1.410913474564473
hgnc:3098,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:26420,HALOPERIDOL DECANOATE,https://identifiers.org/rxcui:26420,drug,[27023437],['PharmGKB'],1.37378417260225
hgnc:1388,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,rxcui:187832,PREGABALIN,https://identifiers.org/rxcui:187832,drug,[],"['TEND', 'TdgClinicalTrial', 'ChEMBL']",0.4015676812221964
hgnc:1388,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:235839,TERODILINE HYDROCHLORIDE,https://identifiers.org/rxcui:235839,drug,[],['ChEMBL'],0.1122662334599688
hgnc:1388,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,rxcui:25480,GABAPENTIN,https://identifiers.org/rxcui:25480,drug,[],['ChEMBL'],0.08700633093147588
hgnc:1388,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:140587,CELECOXIB,https://identifiers.org/rxcui:140587,drug,[22336956],['PharmGKB'],0.1038881563360906
hgnc:1388,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C166519,ELPETRIGINE,https://identifiers.org/ncit:C166519,drug,[],['ChEMBL'],0.3866948041398928
hgnc:1388,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:7435,NISOLDIPINE,https://identifiers.org/rxcui:7435,drug,[],"['TEND', 'TdgClinicalTrial']",0.4094415573245923
hgnc:1388,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1436,BEPRIDIL,https://identifiers.org/rxcui:1436,drug,[],"['TEND', 'TdgClinicalTrial']",0.5800422062098393
hgnc:1388,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C83785,IMAGABALIN,https://identifiers.org/ncit:C83785,drug,[],['ChEMBL'],0.1338558937407321
hgnc:1388,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,ncit:C169790,ATAGABALIN,https://identifiers.org/ncit:C169790,drug,[],['ChEMBL'],0.1338558937407321
hgnc:1388,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C265,ANTIDEPRESSANT AGENT,https://identifiers.org/ncit:C265,drug,[27091189],['PharmGKB'],0.1338558937407321
hgnc:1388,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:8196,PHLOROGLUCINOL,https://identifiers.org/rxcui:8196,drug,[],['ChEMBL'],0.1338558937407321
hgnc:1388,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,rxcui:1101333,GABAPENTIN ENACARBIL,https://identifiers.org/rxcui:1101333,drug,[],['ChEMBL'],0.1288982680466309
hgnc:1388,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C152466,SULOCTIDIL,https://identifiers.org/ncit:C152466,drug,[],['ChEMBL'],0.1338558937407321
hgnc:1388,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:235752,BEPRIDIL HYDROCHLORIDE,https://identifiers.org/rxcui:235752,drug,[],['ChEMBL'],0.1338558937407321
hgnc:1388,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:4459,FLUNARIZINE,https://identifiers.org/rxcui:4459,drug,[],['TTD'],0.3163866579326396
hgnc:23089,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:11242,BI01383298,https://identifiers.org/iuphar.ligand:11242,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:23089,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12850,PF-06761281,https://identifiers.org/iuphar.ligand:12850,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:23089,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12852,COMPOUND 7 [PMID: 37428122],https://identifiers.org/iuphar.ligand:12852,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:23089,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12851,ETG-5773,https://identifiers.org/iuphar.ligand:12851,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:23089,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12849,PF-06649298,https://identifiers.org/iuphar.ligand:12849,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:18865,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:2341,PHORBOL 12-MYRISTATE 13-ACETATE,https://identifiers.org/iuphar.ligand:2341,drug,[],['TTD'],0.6960506474518071
hgnc:18865,NA,NA,gene,RO:0002406,['activator'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:7402,NICLOSAMIDE,https://identifiers.org/rxcui:7402,drug,[],['GuideToPharmacology'],0.3866948041398928
hgnc:18865,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:9068,QUINIDINE,https://identifiers.org/rxcui:9068,drug,[],['GuideToPharmacology'],0.5220379855888553
hgnc:18865,NA,NA,gene,RO:0002406,['activator'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:6475,LOXAPINE,https://identifiers.org/rxcui:6475,drug,[],['GuideToPharmacology'],0.8031353624443929
hgnc:18865,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:2507,CLOFILIUM,https://identifiers.org/iuphar.ligand:2507,drug,[],['GuideToPharmacology'],2.610189927944276
hgnc:4249,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:3187,DIGERANYL BISPHOSPHONATE,https://identifiers.org/iuphar.ligand:3187,drug,[24726306],['DTC'],26.10189927944276
hgnc:4249,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1546014,ZOLEDRONIC ACID ANHYDROUS,https://identifiers.org/rxcui:1546014,drug,[],['TdgClinicalTrial'],1.740126618629517
hgnc:2711,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C96286,ILOMASTAT,https://identifiers.org/ncit:C96286,drug,[],['GuideToPharmacology'],1.04407597117771
hgnc:2711,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8629,SL422,https://identifiers.org/iuphar.ligand:8629,drug,[],['GuideToPharmacology'],4.350316546573794
hgnc:7648,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C265,ANTIDEPRESSANT AGENT,https://identifiers.org/ncit:C265,drug,[27091189],['PharmGKB'],1.003919203055491
hgnc:7648,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:6809,METFORMIN,https://identifiers.org/rxcui:6809,drug,[29650774],['PharmGKB'],1.273263379485012
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,ncit:C166751,LESOGABERAN,https://identifiers.org/ncit:C166751,drug,[],"['TdgClinicalTrial', 'ChEMBL']",3.866948041398928
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:1292,BACLOFEN,https://identifiers.org/rxcui:1292,drug,[],"['ChEMBL', 'TEND', 'TdgClinicalTrial']",1.740126618629517
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:2387307,CALCIUM OXYBATE,https://identifiers.org/rxcui:2387307,drug,[],['ChEMBL'],2.900211031049196
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,ncit:C90890,ARBACLOFEN,https://identifiers.org/ncit:C90890,drug,[],"['TdgClinicalTrial', 'ChEMBL']",2.900211031049196
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:2387308,MAGNESIUM OXYBATE,https://identifiers.org/rxcui:2387308,drug,[],['ChEMBL'],2.900211031049196
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:2387309,POTASSIUM OXYBATE,https://identifiers.org/rxcui:2387309,drug,[],['ChEMBL'],2.900211031049196
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,ncit:C76088,ARBACLOFEN PLACARBIL,https://identifiers.org/ncit:C76088,drug,[],['ChEMBL'],1.933474020699464
hgnc:4507,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:9899,SODIUM OXYBATE,https://identifiers.org/rxcui:9899,drug,[],['ChEMBL'],1.933474020699464
hgnc:4507,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB05010,SGS-742,https://identifiers.org/drugbank:DB05010,drug,[],['ChEMBL'],2.900211031049196
hgnc:850,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:2547,MARGATOXIN,https://identifiers.org/iuphar.ligand:2547,drug,[],['GuideToPharmacology'],5.800422062098392
hgnc:850,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:2364,ANANDAMIDE,https://identifiers.org/iuphar.ligand:2364,drug,[],['GuideToPharmacology'],1.087579136643448
hgnc:850,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:11476,&KAPPA;M-CONOTOXIN RIIIK,https://identifiers.org/iuphar.ligand:11476,drug,[],['GuideToPharmacology'],17.40126618629517
hgnc:9701,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:203188,METHYLPHENIDATE HYDROCHLORIDE,https://identifiers.org/rxcui:203188,drug,[29382897],['PharmGKB'],2.269730372125458
hgnc:2494,NA,NA,gene,RO:0002406,['activator'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:13409,10-ME-APLOG-1,https://identifiers.org/iuphar.ligand:13409,drug,[],['GuideToPharmacology'],2.48589516947074
hgnc:2494,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C80630,SOTRASTAURIN,https://identifiers.org/ncit:C80630,drug,[],['GuideToPharmacology'],0.2852666587917242
hgnc:2494,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB04098,BALANOL,https://identifiers.org/drugbank:DB04098,drug,[],['GuideToPharmacology'],1.338558937407321
hgnc:2211,NA,NA,gene,RO:0002408,['cleavage'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:29998,OCRIPLASMIN,https://identifiers.org/rxcui:29998,drug,[],['ChEMBL'],0.6868920863011254
hgnc:2211,NA,NA,gene,RO:0002408,['cleavage'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:898492,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,https://identifiers.org/rxcui:898492,drug,[],['ChEMBL'],0.9322106885515274
hgnc:7714,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB13062,ME-344,https://identifiers.org/drugbank:DB13062,drug,[],['ChEMBL'],0.3412012977704936
hgnc:7714,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:235743,METFORMIN HYDROCHLORIDE,https://identifiers.org/rxcui:235743,drug,[],['ChEMBL'],0.3107368961838425
hgnc:7714,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL3545135,NV-128,https://identifiers.org/chembl:CHEMBL3545135,drug,[],['ChEMBL'],0.3480253237259035
hgnc:5144,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:12224,COMPOUND 61 [PMID: 36221183],https://identifiers.org/iuphar.ligand:12224,drug,[],['GuideToPharmacology'],17.40126618629517
hgnc:3811,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8213,COMPOUND R-16 [PMID: 21967808],https://identifiers.org/iuphar.ligand:8213,drug,[],['GuideToPharmacology'],10.4407597117771
hgnc:18044,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:4885,GLUTAMINE,https://identifiers.org/rxcui:4885,drug,[],['GuideToPharmacology'],6.525474819860691
hgnc:890,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:2549,SHK TOXIN,https://identifiers.org/iuphar.ligand:2549,drug,[],['GuideToPharmacology'],52.20379855888553
hgnc:2079,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8119,COMPOUND 35 [PMID: 22902653],https://identifiers.org/iuphar.ligand:8119,drug,[],['GuideToPharmacology'],1.864421377103054
hgnc:2079,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8117,COMPOUND 31 [PMID: 22902653],https://identifiers.org/iuphar.ligand:8117,drug,[],['GuideToPharmacology'],1.864421377103054
hgnc:2079,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:10402,ZAK INHIBITOR 6P,https://identifiers.org/iuphar.ligand:10402,drug,[],['GuideToPharmacology'],1.065383644058888
hgnc:2079,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8153,COMPOUND 22M [PMID: 19831390],https://identifiers.org/iuphar.ligand:8153,drug,[],['GuideToPharmacology'],7.457685508412219
hgnc:2079,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:9839,LIMKI3,https://identifiers.org/iuphar.ligand:9839,drug,[],['GuideToPharmacology'],3.728842754206109
hgnc:2079,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8118,COMPOUND 30 [PMID: 22902653],https://identifiers.org/iuphar.ligand:8118,drug,[],['GuideToPharmacology'],1.864421377103054
hgnc:2079,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:8151,COMPOUND 14 [PMID: 19831390],https://identifiers.org/iuphar.ligand:8151,drug,[],['GuideToPharmacology'],3.728842754206109
hgnc:20286,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1251,AZACITIDINE,https://identifiers.org/rxcui:1251,drug,[2479825],['NCI'],2.610189927944276
hgnc:888,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:11478,RY785,https://identifiers.org/iuphar.ligand:11478,drug,[],['GuideToPharmacology'],4.350316546573794
hgnc:888,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB03095,TETRAMETHYLAMMONIUM,https://identifiers.org/drugbank:DB03095,drug,[],['GuideToPharmacology'],0.483368505174866
hgnc:888,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:7760,GXTX-1E,https://identifiers.org/iuphar.ligand:7760,drug,[],['GuideToPharmacology'],4.350316546573794
hgnc:888,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:7759,RY796,https://identifiers.org/iuphar.ligand:7759,drug,[],['GuideToPharmacology'],4.350316546573794
hgnc:888,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:897018,DALFAMPRIDINE,https://identifiers.org/rxcui:897018,drug,[],['GuideToPharmacology'],0.1812631894405747
hgnc:888,NA,NA,gene,RO:0002408,['blocker'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:9071,QUININE,https://identifiers.org/rxcui:9071,drug,[],['GuideToPharmacology'],0.6692794687036607
hgnc:10990,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:1373,(+)-MCPG,https://identifiers.org/iuphar.ligand:1373,drug,[],['GuideToPharmacology'],0.9158561150681672
hgnc:10990,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:9694,LY2389575,https://identifiers.org/iuphar.ligand:9694,drug,[],['GuideToPharmacology'],2.747568345204501
hgnc:10990,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1365,"(1S,3R)-ACPD",https://identifiers.org/iuphar.ligand:1365,drug,[],['GuideToPharmacology'],0.5495136690409004
hgnc:10990,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:6222,COMPOUND 2 [PMID: 21105727],https://identifiers.org/iuphar.ligand:6222,drug,[],['GuideToPharmacology'],1.37378417260225
hgnc:10990,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:3350,CLODRONIC ACID,https://identifiers.org/rxcui:3350,drug,[],"['TTD', 'TdgClinicalTrial']",0.499557880946273
hgnc:10990,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,iuphar.ligand:1393,EGLUMEGAD,https://identifiers.org/iuphar.ligand:1393,drug,[],['GuideToPharmacology'],0.6868920863011254
hgnc:10990,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:6223,COMPOUND 3 [PMID: 21105727],https://identifiers.org/iuphar.ligand:6223,drug,[],['GuideToPharmacology'],1.37378417260225
hgnc:10990,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:10237,VU0650786,https://identifiers.org/iuphar.ligand:10237,drug,[],['GuideToPharmacology'],2.747568345204501
