target_id,target_name,target_iri,target_category,interaction_id,interaction_types,interaction_iri,drug_id,drug_name,drug_iri,drug_category,pm_ids,sources,score
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:282388,IMATINIB,https://identifiers.org/rxcui:282388,drug,[28726812],"['TALC', 'PharmGKB', 'TdgClinicalTrial', 'TTD', 'ChEMBL', 'TEND', 'OncoKB', 'FDA', 'DTC']",0.09177883009649355
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1312397,REGORAFENIB,https://identifiers.org/rxcui:1312397,drug,[],"['TALC', 'MyCancerGenomeClinicalTrial', 'ChEMBL', 'MyCancerGenome']",0.08009788808421256
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2349065,PETROSIOL A,https://identifiers.org/chembl:CHEMBL2349065,drug,[23415061],['DTC'],1.321615153389507
hgnc:8804,NA,NA,gene,RO:0002406,['agonist'],http://purl.obolibrary.org/obo/RO_0002406,rxcui:115238,BECAPLERMIN,https://identifiers.org/rxcui:115238,drug,[],"['TdgClinicalTrial', 'ChEMBL', 'TTD', 'TEND']",0.8810767689263381
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C152224,RINUCUMAB,https://identifiers.org/ncit:C152224,drug,[],['ChEMBL'],0.6608075766947535
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB16891,ENMD-981693,https://identifiers.org/drugbank:DB16891,drug,[],['ChEMBL'],0.03477934614182913
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:495881,SORAFENIB,https://identifiers.org/rxcui:495881,drug,[28362716],"['PharmGKB', 'DTC', 'TdgClinicalTrial', 'MyCancerGenomeClinicalTrial', 'ChEMBL', 'MyCancerGenome', 'ClearityFoundationClinicalTrial', 'TTD', 'TEND', 'TALC']",0.0632076812490634
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C79910,MASITINIB,https://identifiers.org/ncit:C79910,drug,[],"['MyCancerGenomeClinicalTrial', 'TdgClinicalTrial', 'ChEMBL']",0.1166131017696623
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:714438,PAZOPANIB,https://identifiers.org/rxcui:714438,drug,[],"['MyCancerGenome', 'TALC', 'MyCancerGenomeClinicalTrial', 'ChEMBL', 'ClearityFoundationClinicalTrial', 'DTC']",0.06955869228365827
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2534245,TIVOZANIB HYDROCHLORIDE,https://identifiers.org/rxcui:2534245,drug,[],['ChEMBL'],0.1321615153389507
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C98053,TOZASERTIB,https://identifiers.org/ncit:C98053,drug,[],['DTC'],0.009052158584859638
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C80869,TELATINIB,https://identifiers.org/ncit:C80869,drug,[],"['MyCancerGenome', 'TTD', 'TdgClinicalTrial', 'ChEMBL', 'TALC']",0.472005411924824
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C71896,MOTESANIB,https://identifiers.org/ncit:C71896,drug,[],"['MyCancerGenome', 'TALC', 'ChEMBL', 'TdgClinicalTrial']",0.2402936642526376
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL3545196,PD-0166285,https://identifiers.org/chembl:CHEMBL3545196,drug,[],"['ChEMBL', 'DTC']",0.02541567602672129
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL1721885,SU-014813,https://identifiers.org/chembl:CHEMBL1721885,drug,[],['ChEMBL'],0.09440108238496481
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL3545401,X-82,https://identifiers.org/chembl:CHEMBL3545401,drug,[],"['TTD', 'MyCancerGenome', 'ChEMBL']",0.3964845460168521
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:114979,RABEPRAZOLE,https://identifiers.org/rxcui:114979,drug,[],['TTD'],0.02541567602672129
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C116729,ILORASERTIB,https://identifiers.org/ncit:C116729,drug,[],"['ChEMBL', 'DTC']",0.01139323408094402
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB05014,XL999,https://identifiers.org/drugbank:DB05014,drug,[],"['TdgClinicalTrial', 'TALC']",0.1321615153389507
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:357977,SUNITINIB,https://identifiers.org/rxcui:357977,drug,"[19248971, 12538485]","['MyCancerGenome', 'TdgClinicalTrial', 'ChEMBL', 'CIViC', 'PharmGKB', 'TALC', 'TEND']",0.1239014206302663
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:225852,LEUCOVORIN CALCIUM,https://identifiers.org/rxcui:225852,drug,[25069475],['PharmGKB'],0.03671153203859742
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,iuphar.ligand:10361,RG-1530,https://identifiers.org/iuphar.ligand:10361,drug,[],"['ChEMBL', 'DTC']",0.01405973567435646
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:805452,ROMIPLOSTIM,https://identifiers.org/rxcui:805452,drug,[],['TTD'],0.08260094708684419
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:7962,MK-2461,https://identifiers.org/iuphar.ligand:7962,drug,[],['TTD'],0.02753364902894806
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C138997,CATEQUENTINIB,https://identifiers.org/ncit:C138997,drug,[],['ChEMBL'],0.1321615153389507
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C170304,PEGPLERANIB SODIUM,https://identifiers.org/ncit:C170304,drug,[],['TdgClinicalTrial'],0.1101345961157922
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB07159,TAMATINIB,https://identifiers.org/drugbank:DB07159,drug,[],['DTC'],0.008158118230799427
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:7881,CP-547632,https://identifiers.org/iuphar.ligand:7881,drug,[],['DTC'],0.01501835401578985
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C64639,CRENOLANIB,https://identifiers.org/ncit:C64639,drug,[],['ChEMBL'],0.0440538384463169
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL403989,TG100-801,https://identifiers.org/chembl:CHEMBL403989,drug,[],['ChEMBL'],0.04130047354342209
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1242999,AXITINIB,https://identifiers.org/rxcui:1242999,drug,[],"['TdgClinicalTrial', 'MyCancerGenome', 'TALC']",0.0944010823849648
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:153329,IRINOTECAN HYDROCHLORIDE,https://identifiers.org/rxcui:153329,drug,[25069475],['PharmGKB'],0.02097801830776995
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB13093,TAK-593,https://identifiers.org/drugbank:DB13093,drug,[],"['TTD', 'ChEMBL']",0.2643230306779014
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1145944,TOCERANIB PHOSPHATE,https://identifiers.org/rxcui:1145944,drug,[],['ChEMBL'],0.2202691922315845
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL5314391,XL-999,https://identifiers.org/chembl:CHEMBL5314391,drug,[],['ChEMBL'],0.06007341606315942
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:5661,AST-487,https://identifiers.org/iuphar.ligand:5661,drug,[],['DTC'],0.01611725796816472
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C97512,FAMITINIB,https://identifiers.org/ncit:C97512,drug,[],"['TTD', 'ChEMBL']",0.1888021647699296
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL3545427,CM-082,https://identifiers.org/chembl:CHEMBL3545427,drug,[],['ChEMBL'],0.1652018941736883
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1603296,LENVATINIB,https://identifiers.org/rxcui:1603296,drug,[],['TdgClinicalTrial'],0.03477934614182913
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:4492,FLUOROURACIL,https://identifiers.org/rxcui:4492,drug,[25069475],['PharmGKB'],0.01139323408094402
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,drugbank:DB05146,XL820,https://identifiers.org/drugbank:DB05146,drug,[],"['TALC', 'MyCancerGenome', 'TdgClinicalTrial']",0.3304037883473767
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL546797,CHEMBL:CHEMBL546797,https://identifiers.org/chembl:CHEMBL546797,drug,[],['DTC'],0.02065023677171104
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1098413,VANDETANIB,https://identifiers.org/rxcui:1098413,drug,[],['DTC'],0.01139323408094402
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL4596972,PUQUITINIB MESYLATE DIHYDRATE,https://identifiers.org/chembl:CHEMBL4596972,drug,[],['ChEMBL'],0.06007341606315942
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:5663,BARASERTIB-HQPA,https://identifiers.org/iuphar.ligand:5663,drug,[],['DTC'],0.02873076420411972
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C76770,DORAMAPIMOD,https://identifiers.org/ncit:C76770,drug,[],['DTC'],0.02873076420411972
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:1364347,PONATINIB,https://identifiers.org/rxcui:1364347,drug,[20513156],['DTC'],0.05083135205344259
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2643048,QUIZARTINIB,https://identifiers.org/rxcui:2643048,drug,[],['ChEMBL'],0.03477934614182913
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1919083,MIDOSTAURIN,https://identifiers.org/rxcui:1919083,drug,[],['ChEMBL'],0.01888021647699296
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C71750,AMUVATINIB,https://identifiers.org/ncit:C71750,drug,[],"['TALC', 'TdgClinicalTrial']",0.1888021647699296
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,wikidata:Q29006632,VARGATEF,https://identifiers.org/wikidata:Q29006632,drug,[],['TALC'],0.08260094708684419
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C62435,DOVITINIB LACTATE,https://identifiers.org/ncit:C62435,drug,[],['TTD'],0.3304037883473767
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1552358,HESPERADIN,https://identifiers.org/rxcui:1552358,drug,[19035792],['DTC'],0.01652018941736884
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:253337,BEVACIZUMAB,https://identifiers.org/rxcui:253337,drug,[25069475],['PharmGKB'],0.03304037883473768
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C64540,CENISERTIB,https://identifiers.org/ncit:C64540,drug,[],['DTC'],0.005600064209277573
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB06134,SNS-314,https://identifiers.org/drugbank:DB06134,drug,[],['DTC'],0.01573351373082746
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C80058,FORETINIB,https://identifiers.org/ncit:C80058,drug,[],['ChEMBL'],0.03477934614182913
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2369389,RIPRETINIB,https://identifiers.org/rxcui:2369389,drug,[],['TTD'],0.1321615153389507
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C62502,BARASERTIB,https://identifiers.org/ncit:C62502,drug,[],['DTC'],0.05083135205344259
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C1884,ORANTINIB,https://identifiers.org/ncit:C1884,drug,[],"['TALC', 'ChEMBL', 'MyCancerGenome']",0.1524940561603277
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL3545155,JI-101,https://identifiers.org/chembl:CHEMBL3545155,drug,[],['ChEMBL'],0.2202691922315845
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C2411,CEP-2563 DIHYDROCHLORIDE,https://identifiers.org/ncit:C2411,drug,[],['ChEMBL'],0.0388710339232208
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:5714,NVP-TAE684,https://identifiers.org/iuphar.ligand:5714,drug,[],['DTC'],0.006415607540725763
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C1868,VATALANIB,https://identifiers.org/ncit:C1868,drug,[],"['ChEMBL', 'TdgClinicalTrial', 'DTC', 'TALC']",0.1468461281543897
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1592736,NINTEDANIB ESYLATE,https://identifiers.org/rxcui:1592736,drug,[],"['ClearityFoundationClinicalTrial', 'TdgClinicalTrial', 'TTD', 'ChEMBL', 'MyCancerGenome']",0.1321615153389507
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1201733,PAZOPANIB HYDROCHLORIDE,https://identifiers.org/chembl:CHEMBL1201733,drug,[],['TTD'],0.2202691922315845
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C80867,CEDIRANIB,https://identifiers.org/ncit:C80867,drug,[],"['TALC', 'DTC', 'ChEMBL']",0.0354004058943618
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C48404,TANDUTINIB,https://identifiers.org/ncit:C48404,drug,[],"['ChEMBL', 'DTC', 'MyCancerGenome']",0.1416016235774472
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C71759,LINIFANIB,https://identifiers.org/ncit:C71759,drug,[],"['TdgClinicalTrial', 'TALC', 'MyCancerGenome', 'DTC', 'ChEMBL']",0.04130047354342209
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:9381,PF-562271,https://identifiers.org/iuphar.ligand:9381,drug,[],['DTC'],0.00611858867309957
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:662281,NILOTINIB,https://identifiers.org/rxcui:662281,drug,[],['MyCancerGenomeClinicalTrial'],0.04130047354342209
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL3545402,XL-820,https://identifiers.org/chembl:CHEMBL3545402,drug,[],"['TTD', 'ChEMBL']",0.2202691922315845
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,ncit:C80630,SOTRASTAURIN,https://identifiers.org/ncit:C80630,drug,[],['DTC'],0.01083291109335661
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C76199,DOVITINIB,https://identifiers.org/ncit:C76199,drug,[],"['DTC', 'TALC', 'TdgClinicalTrial', 'ClearityFoundationClinicalTrial', 'ChEMBL']",0.0327132463710274
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C175203,SERALUTINIB,https://identifiers.org/ncit:C175203,drug,[],['ChEMBL'],0.1101345961157922
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:10735,TRAPIDIL,https://identifiers.org/rxcui:10735,drug,[],['TTD'],0.2202691922315845
hgnc:8804,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,iuphar.ligand:9404,PP2,https://identifiers.org/iuphar.ligand:9404,drug,[],['DTC'],0.02202691922315845
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1546019,DASATINIB ANHYDROUS,https://identifiers.org/rxcui:1546019,drug,[],"['TALC', 'DTC', 'ChEMBL', 'TdgClinicalTrial', 'TEND', 'MyCancerGenomeClinicalTrial']",0.05216901921274371
hgnc:8804,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL2109544,CDP-860,https://identifiers.org/chembl:CHEMBL2109544,drug,[],['ChEMBL'],0.6608075766947535
hgnc:3413,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:10800,TRIFLUOPERAZINE,https://identifiers.org/rxcui:10800,drug,[27092952],['PharmGKB'],0.4971790338941479
hgnc:3413,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:35636,RISPERIDONE,https://identifiers.org/rxcui:35636,drug,[27092952],['PharmGKB'],0.2226174778630513
hgnc:3413,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2626,CLOZAPINE,https://identifiers.org/rxcui:2626,drug,[27092952],['PharmGKB'],0.1537667115136539
hgnc:3413,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:2403,CHLORPROMAZINE,https://identifiers.org/rxcui:2403,drug,[27092952],['PharmGKB'],0.4031181355898496
hgnc:3413,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:61381,OLANZAPINE,https://identifiers.org/rxcui:61381,drug,[27092952],['PharmGKB'],0.1962548818003215
hgnc:3413,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:221153,QUETIAPINE FUMARATE,https://identifiers.org/rxcui:221153,drug,[27092952],['PharmGKB'],0.4143158615784565
hgnc:3413,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:26420,HALOPERIDOL DECANOATE,https://identifiers.org/rxcui:26420,drug,[27092952],['PharmGKB'],0.1962548818003215
hgnc:3098,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:26420,HALOPERIDOL DECANOATE,https://identifiers.org/rxcui:26420,drug,[27023437],['PharmGKB'],1.37378417260225
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:56946,PACLITAXEL,https://identifiers.org/rxcui:56946,drug,"[23631389, 17887662, 22595423, 25369367, 24457094, 23725535, 24953821, 23313639, 25768699, 19758808, 23387901]","['DTC', 'ChEMBL']",0.07433180517694545
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C106119,SOFITUZUMAB VEDOTIN,https://identifiers.org/ncit:C106119,drug,[],['ChEMBL'],0.03931008927626922
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C95888,PLOCABULIN,https://identifiers.org/ncit:C95888,drug,[],['ChEMBL'],0.04193076189468717
hgnc:12407,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1242194,CYCLOSTREPTIN,https://identifiers.org/chembl:CHEMBL1242194,drug,[17206139],['DTC'],0.07862017855253844
hgnc:12407,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2036119,CHEMBL:CHEMBL2036119,https://identifiers.org/chembl:CHEMBL2036119,drug,[22543234],['DTC'],0.07862017855253844
hgnc:12407,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL2036124,CHEMBL:CHEMBL2036124,https://identifiers.org/chembl:CHEMBL2036124,drug,[22543234],['DTC'],0.07862017855253844
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2683,COLCHICINE,https://identifiers.org/rxcui:2683,drug,"[23750455, 25937236, 25061803, 25805446, 24502232, 25938266, 24773591]","['ChEMBL', 'DTC']",0.1088587087650532
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1299922,DOCETAXEL ANHYDROUS,https://identifiers.org/rxcui:1299922,drug,[],['ChEMBL'],0.007577848535184429
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C61564,VINFLUNINE,https://identifiers.org/ncit:C61564,drug,[],['ChEMBL'],0.04193076189468717
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C121212,APRUTUMAB IXADOTIN,https://identifiers.org/ncit:C121212,drug,[],['ChEMBL'],0.03931008927626922
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL2109574,ASG-5ME,https://identifiers.org/chembl:CHEMBL2109574,drug,[],['ChEMBL'],0.03931008927626922
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2387834,BELANTAMAB MAFODOTIN,https://identifiers.org/rxcui:2387834,drug,[],['ChEMBL'],0.0369977310835475
hgnc:12407,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,chembl:CHEMBL1795737,CHEMBL:CHEMBL1795737,https://identifiers.org/chembl:CHEMBL1795737,drug,[21664138],['DTC'],0.07862017855253844
hgnc:12407,NA,NA,gene,RO:0011002,NA,http://purl.obolibrary.org/obo/RO_0011002,rxcui:11202,VINCRISTINE,https://identifiers.org/rxcui:11202,drug,"[21664138, 23916255, 16539377]","['DTC', 'TdgClinicalTrial']",0.03882477953211775
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:1045452,ERIBULIN MESYLATE,https://identifiers.org/rxcui:1045452,drug,[],['ChEMBL'],0.02620672618417948
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C116748,VANDORTUZUMAB VEDOTIN,https://identifiers.org/ncit:C116748,drug,[],['ChEMBL'],0.03931008927626922
hgnc:12407,NA,NA,gene,RO:0011002,['modulator'],http://purl.obolibrary.org/obo/RO_0011002,drugbank:DB05297,PACLITAXEL DOCOSAHEXAENOIC ACID,https://identifiers.org/drugbank:DB05297,drug,[],['ChEMBL'],0.04193076189468717
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,chembl:CHEMBL4297804,PF-06263507,https://identifiers.org/chembl:CHEMBL4297804,drug,[],['ChEMBL'],0.03931008927626922
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,ncit:C76266,VINFLUNINE DITARTRATE,https://identifiers.org/ncit:C76266,drug,[],['ChEMBL'],0.04193076189468717
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:2174090,POLATUZUMAB VEDOTIN,https://identifiers.org/rxcui:2174090,drug,[],['ChEMBL'],0.03310323307475303
hgnc:12407,NA,NA,gene,RO:0002408,['inhibitor'],http://purl.obolibrary.org/obo/RO_0002408,rxcui:114527,VINORELBINE TARTRATE,https://identifiers.org/rxcui:114527,drug,[],['ChEMBL'],0.04193076189468717
